trialDate,RT,correct,dotDirection,proposedReward
2008-12-13 00:35:40.266996993,0.9176487575750798,1,0.0,80
2008-12-13 00:35:45.923001316,0.6779388289432973,1,0.0,150
2008-12-13 00:35:50.407004353,0.6084498728159815,1,0.0,150
2008-12-13 00:35:57.251002637,2.1972706720698625,1,3.141592653589793,150
2008-12-13 00:36:03.641000163,0.9887757608667016,0,0.0,20
2008-12-13 00:36:10.922000705,0.8158908993937075,1,0.0,80
2008-12-13 00:36:14.391002211,1.854546032147482,1,3.141592653589793,150
2008-12-13 00:36:19.094004262,1.0778556598816067,1,3.141592653589793,150
2008-12-13 00:36:28.266002386,1.1678565863985568,0,0.0,20
2008-12-13 00:36:35.811998475,1.1277058937121183,1,3.141592653589793,80
2008-12-13 00:36:39.749997628,1.1279860234353691,1,3.141592653589793,150
2008-12-13 00:36:43.796998408,0.948106944328174,1,3.141592653589793,150
2008-12-13 00:36:52.827999517,1.1480155065655708,1,3.141592653589793,150
2008-12-13 00:36:57.593000825,1.018199139740318,1,0.0,150
2008-12-13 00:37:03.561998825,0.6684053482022136,1,0.0,150
2008-12-13 00:37:13.154996484,0.5983443609438837,1,0.0,150
2008-12-13 00:37:24.827001168,0.8881762530654669,0,3.141592653589793,20
2008-12-13 00:37:32.155004069,0.8781609679572284,1,0.0,80
2008-12-13 00:38:06.966000121,0.818136326270178,1,0.0,150
2008-12-13 00:38:14.668995958,0.6290524671785533,0,3.141592653589793,20
2008-12-13 00:38:39.590003414,1.767454016720876,1,3.141592653589793,80
2008-12-13 00:38:50.652999130,0.6880981542635709,1,3.141592653589793,150
2008-12-13 00:38:55.855998473,0.718376922653988,0,0.0,20
2008-12-13 00:39:00.887001154,0.71826206962578,1,0.0,80
2008-12-13 00:39:07.027000038,0.6082549667917192,0,3.141592653589793,20
2008-12-13 00:39:11.323999468,0.8296901958528906,0,3.141592653589793,20
2008-12-13 00:39:27.089001457,0.9688264995347708,1,3.141592653589793,80
2008-12-13 00:39:53.667000529,1.5279553141444921,1,0.0,150
2008-12-13 05:21:40.248000025,0.5146553465165198,0,3.141592653589793,20
2008-12-13 05:23:26.682999060,1.01661166572012,0,3.141592653589793,20
2008-12-13 05:23:30.713997108,1.0380577098112553,0,3.141592653589793,20
2008-12-13 05:23:35.088998527,1.0589801357127726,1,3.141592653589793,80
2008-12-13 05:23:39.604996962,0.8185173065867275,0,0.0,20
2008-12-13 05:23:43.026000339,0.7785662447568029,1,0.0,80
2008-12-13 05:23:46.635998861,1.7879396013449878,1,3.141592653589793,150
2008-12-13 05:23:52.292003184,0.8384621131699532,1,0.0,150
2008-12-13 05:23:56.432002859,0.6087904050946236,1,0.0,150
2008-12-13 05:24:01.103995215,1.5580156529322267,1,3.141592653589793,150
2008-12-13 05:24:07.870001567,1.0683454035315663,1,3.141592653589793,150
2008-12-13 05:24:12.462996173,0.7179624917916954,1,3.141592653589793,150
2008-12-13 05:24:17.182000946,0.8485977905802429,0,0.0,20
2008-12-13 05:24:21.790998276,0.7586125582456589,1,0.0,80
2008-12-13 05:24:25.212997422,0.5086922282353044,0,3.141592653589793,20
2008-12-13 05:24:29.135003909,1.4385722037404776,1,3.141592653589793,80
2008-12-13 05:24:33.525002226,0.958152983803302,1,0.0,150
2008-12-13 05:24:37.275002003,0.5085322842933238,1,0.0,150
2008-12-13 05:24:41.180995702,0.5686130006797612,1,0.0,150
2008-12-13 05:24:45.227996481,0.5978473760187626,0,3.141592653589793,20
2008-12-13 05:24:49.447003979,1.1674459991045296,1,3.141592653589793,80
2008-12-13 05:24:53.305995317,1.0477535983081907,1,0.0,150
2008-12-13 05:24:58.400003090,0.5581038768868893,1,0.0,150
2008-12-13 05:25:02.478003499,0.6878653201274574,0,3.141592653589793,20
2008-12-13 05:25:07.118000466,1.5538680914323777,1,3.141592653589793,80
2008-12-13 05:25:11.524001505,0.8475822652690113,1,3.141592653589793,150
2008-12-13 05:25:15.554999562,0.9077089610509574,1,3.141592653589793,150
2008-12-13 05:25:20.210999252,0.9078299158718437,1,0.0,150
2008-12-13 05:25:24.757997315,0.6578874492552131,1,0.0,150
2008-12-13 05:25:28.977004813,2.2067625946365297,1,3.141592653589793,150
2008-12-13 05:25:36.211002994,1.0781750266905874,1,3.141592653589793,150
2008-12-13 05:25:45.711001750,0.9885584898293018,1,3.141592653589793,150
2008-12-13 05:25:51.163999734,1.0682473692577332,1,0.0,150
2008-12-13 05:25:56.538995730,2.2067607233766466,1,3.141592653589793,150
2008-12-13 05:26:02.335001308,1.737989871064201,1,0.0,150
2008-12-13 05:26:11.787997704,0.8379603093490005,1,0.0,150
2008-12-13 05:26:16.038004830,1.0375965868588537,0,3.141592653589793,20
2008-12-13 05:26:20.740996824,1.337394503178075,1,3.141592653589793,80
2008-12-13 05:26:26.428996544,1.0373793228063732,0,0.0,20
2008-12-13 05:26:32.710002509,2.166698836022988,0,0.0,20
2008-12-13 05:26:54.615003391,0.4873659275472164,1,0.0,80
2008-12-13 05:26:58.927995487,0.5257909414358437,0,3.141592653589793,20
2008-12-13 05:27:02.317999227,1.8171076604630798,1,3.141592653589793,80
2008-12-13 05:27:07.927001190,1.137433252763003,1,0.0,150
2008-12-13 05:27:13.379999175,0.5881936047226191,1,0.0,150
2008-12-13 05:27:19.412002267,0.6061820355243981,1,0.0,150
2008-12-13 05:27:24.536003843,2.1167996565345675,1,3.141592653589793,150
2008-12-13 05:27:34.833000902,0.7078500387724489,1,3.141592653589793,150
2008-12-13 05:27:40.316998515,0.888544982066378,1,3.141592653589793,150
2008-12-13 05:27:48.301002679,0.9273465061560273,1,3.141592653589793,150
2008-12-13 05:27:53.832998422,1.1575902679469436,1,3.141592653589793,150
2008-12-13 05:27:59.753998293,0.9673729140777141,1,3.141592653589793,150
2008-12-13 05:28:04.754001345,1.1872041684109718,1,3.141592653589793,150
2008-12-13 05:28:14.988003369,1.198463147971779,0,0.0,20
2008-12-13 05:28:20.643997635,0.6237156139686704,1,0.0,80
2008-12-13 05:28:24.754003507,0.575994937447831,1,0.0,150
2008-12-13 05:28:29.924997386,1.2174504091963172,0,3.141592653589793,20
2008-12-13 05:28:35.816003454,3.545631661079824,1,3.141592653589793,80
2008-12-13 05:28:50.847002192,0.9476592540740967,1,3.141592653589793,150
2008-12-13 05:28:56.939998716,1.1575500033795834,0,0.0,20
2008-12-13 05:29:04.784001633,1.297578290104866,0,0.0,20
2008-12-13 05:29:11.987000185,1.0776668405160308,1,0.0,80
2008-12-13 05:29:19.627000987,0.6779138611163944,0,3.141592653589793,20
2008-12-13 05:29:28.189004432,0.578697643475607,1,0.0,80
2008-12-13 05:29:35.813998279,2.4765070502180606,1,3.141592653589793,150
2008-12-13 05:29:41.392000613,0.7878729591611773,1,3.141592653589793,150
2008-12-13 05:29:46.861001329,1.0576482398901135,1,3.141592653589793,150
2008-12-13 05:29:52.235997316,0.7475136839784682,0,0.0,20
2008-12-13 05:29:57.531995545,0.8478409859817475,0,3.141592653589793,20
2008-12-13 05:30:01.470004764,1.057522282935679,1,0.0,80
2008-12-13 05:30:26.750002432,0.6388313707429916,0,3.141592653589793,20
2008-12-13 05:30:32.281998174,0.8177872886881232,1,0.0,80
2008-12-13 05:30:39.624997973,1.856558219762519,1,3.141592653589793,150
2008-12-13 05:30:44.813000410,0.8676269960124046,1,3.141592653589793,150
2008-12-13 05:30:50.422002373,1.816992653766647,1,0.0,150
2008-12-13 05:30:56.031004336,0.5879313251934946,0,3.141592653589793,20
2008-12-13 05:31:00.312001034,0.7104095409158617,1,0.0,80
2008-12-13 05:31:04.124995838,0.6080820739734918,1,0.0,150
2008-12-13 05:31:08.187003580,0.7279520891606808,1,0.0,150
2008-12-13 05:31:12.670996560,0.7080078113358468,1,0.0,150
2008-12-13 05:31:19.171001539,1.1571412535849959,0,3.141592653589793,20
2008-12-13 05:31:23.717999611,0.6880027714651078,1,0.0,80
2008-12-13 05:31:27.779997288,0.6678936555981636,1,0.0,150
2008-12-13 05:31:31.843000799,0.7077832724899054,1,0.0,150
2008-12-13 05:31:36.748999130,0.9174648355692625,1,0.0,150
2008-12-13 05:31:41.233002168,0.9675966918002814,1,0.0,150
2008-12-13 05:31:45.420004202,0.9080224551726133,1,0.0,150
2008-12-13 05:31:50.217000916,1.98668002942577,1,3.141592653589793,150
2008-12-13 05:31:56.326000172,2.416672413237393,0,0.0,20
2008-12-13 05:32:07.169996875,2.5164758458267897,0,0.0,20
2008-12-13 05:32:13.387997748,1.0675844477955252,1,0.0,80
2008-12-13 05:32:19.919002355,0.5178517824970186,1,0.0,150
2008-12-13 05:32:24.418998058,0.5377214075997472,1,0.0,150
2008-12-13 05:32:29.466003480,0.6181154455989599,1,0.0,150
2008-12-13 05:32:33.747000169,0.5979414354078472,1,0.0,150
2008-12-13 05:32:38.512997255,1.1770339044742286,0,3.141592653589793,20
2008-12-13 05:32:43.496997576,1.5074277475941926,1,3.141592653589793,80
2008-12-13 05:32:48.340996650,1.2574747845064849,0,0.0,20
2008-12-13 05:33:00.512002857,0.9172890512272716,1,3.141592653589793,80
2008-12-13 05:33:27.121001558,0.9675719076767564,0,0.0,20
2008-12-13 05:33:31.449000608,0.4890119400806725,1,0.0,80
2008-12-13 05:33:38.449002879,1.4371640579774976,1,3.141592653589793,150
2008-12-13 05:33:43.417000468,1.1377694008406252,1,3.141592653589793,150
2008-12-13 05:33:50.072999376,1.0077473579440266,1,0.0,150
2008-12-13 05:33:54.697999429,0.5277451791334897,1,0.0,150
2008-12-13 05:34:00.823001416,0.5575421696994454,1,0.0,150
2008-12-13 05:34:04.870002195,0.6980238915421069,1,0.0,150
2008-12-13 05:34:09.181998523,0.6280202392954379,1,0.0,150
2008-12-13 05:34:13.682004291,0.727579970145598,1,0.0,150
2008-12-13 05:34:18.134997634,0.6379477167502046,1,0.0,150
2008-12-13 05:34:34.009997027,2.1366774193011224,1,3.141592653589793,150
2008-12-13 05:34:43.088000488,0.8877509769517928,1,3.141592653589793,150
2008-12-13 05:34:47.368997186,1.3974747322499752,0,0.0,20
2008-12-13 05:34:54.853004066,0.8380198264494538,1,0.0,80
2008-12-13 05:35:05.414996664,0.5881133982911706,1,0.0,150
2008-12-13 05:35:09.649001060,2.4827707996591926,1,3.141592653589793,150
2008-12-13 05:35:18.009003992,1.4368526935577393,1,3.141592653589793,150
2008-12-13 05:35:24.696002529,1.1774760556872934,1,3.141592653589793,150
2008-12-13 05:35:31.476995721,1.1074577593244612,1,0.0,150
2008-12-13 05:35:39.946000280,0.6580210491083562,0,3.141592653589793,20
2008-12-13 05:35:45.726998896,0.8179445853456855,1,0.0,80
2008-12-13 05:35:51.804998514,0.8475497183389962,1,0.0,150
2008-12-13 05:35:57.882998140,1.9369307511951774,1,3.141592653589793,150
2008-12-13 05:36:03.617004453,1.147546256892383,1,3.141592653589793,150
2008-12-13 05:36:13.757001756,1.157561755971983,1,3.141592653589793,150
2008-12-13 05:36:19.288001730,1.0477366929408163,1,0.0,150
2008-12-13 05:36:23.944001420,3.834895545616746,1,3.141592653589793,150
2008-12-13 05:37:17.646003439,0.8079187883995473,1,0.0,150
2008-12-13 05:37:24.801999631,0.6179664370138198,1,0.0,150
2008-12-13 05:37:44.271004872,0.557990868575871,1,0.0,150
2008-12-13 05:37:49.208002832,0.5979623419698328,1,0.0,150
2008-12-13 05:37:55.051000714,0.7277736684773117,1,0.0,150
2008-12-13 05:38:02.379003616,0.7679296075366437,0,3.141592653589793,20
2008-12-13 05:38:09.784998450,0.9377484044525772,0,3.141592653589793,20
2008-12-13 05:40:43.439003083,0.7379636883269995,0,3.141592653589793,20
2008-12-13 05:40:47.641997784,1.6270546985324472,1,3.141592653589793,80
2008-12-13 05:40:58.922996744,0.6880403282120824,0,0.0,20
2008-12-13 05:41:07.204001919,0.9678636176977307,1,0.0,80
2008-12-13 05:41:32.719001323,2.7662815623916686,1,3.141592653589793,150
2008-12-13 05:41:45.155998838,1.02865777653642,1,3.141592653589793,150
2008-12-13 05:41:59.858996945,1.2349804770201445,1,0.0,150
2008-12-13 05:42:30.685997309,0.5089920912869275,0,3.141592653589793,20
2008-12-13 05:43:17.560999545,0.6435037127230316,0,3.141592653589793,20
2008-12-13 06:22:01.893996744,2.126912454608828,1,3.141592653589793,80
2008-12-13 06:22:10.222004279,0.7676500326488167,0,0.0,20
2008-12-13 06:22:16.597004908,0.5681069593410939,1,0.0,80
2008-12-13 06:22:20.878997367,1.207663529086858,1,3.141592653589793,150
2008-12-13 06:22:25.957002417,1.447098525473848,1,0.0,150
2008-12-13 06:22:32.268997954,2.255473809549585,1,3.141592653589793,150
2008-12-13 06:22:38.284998314,1.1575634100008756,1,3.141592653589793,150
2008-12-13 06:22:43.613001998,1.20740499580279,0,0.0,20
2008-12-13 06:23:01.409002843,0.717904249439016,1,0.0,80
2008-12-13 06:23:12.300001906,0.5180870916228741,1,0.0,150
2008-12-13 06:23:19.222002179,0.837792043806985,0,3.141592653589793,20
2008-12-13 06:23:23.768004474,0.8573662352282554,1,0.0,80
2008-12-13 06:23:30.408996419,0.6183021913748235,0,3.141592653589793,20
2008-12-13 06:23:36.409004105,1.4667960526421666,1,3.141592653589793,80
2008-12-13 06:23:43.298998923,0.7080198379699141,1,3.141592653589793,150
2008-12-13 06:23:50.580995233,1.3275680823717266,1,0.0,150
2008-12-13 06:23:59.237003400,1.4061962596606463,1,3.141592653589793,150
2008-12-13 06:24:04.486995037,0.9978343294933438,1,3.141592653589793,150
2008-12-13 06:24:10.221001358,0.9279009269084781,1,3.141592653589793,150
2008-12-13 06:24:15.126999690,1.1274046171456575,1,3.141592653589793,150
2008-12-13 06:24:20.096003113,1.1262986026704311,1,0.0,150
2008-12-13 06:24:25.142998469,0.8978554424829781,1,0.0,150
2008-12-13 06:24:29.986001775,0.798039146931842,1,0.0,150
2008-12-13 06:24:37.486001329,1.147611103253439,1,3.141592653589793,150
2008-12-13 06:24:42.548999417,0.9675037313718349,1,3.141592653589793,150
2008-12-13 06:24:47.704996391,1.2274706969037652,1,0.0,150
2008-12-13 06:24:52.969994991,1.5274485039990395,1,3.141592653589793,150
2008-12-13 06:24:58.361003775,0.8776248921640217,0,0.0,20
2008-12-13 06:25:03.345004096,0.847802015254274,1,0.0,80
2008-12-13 06:25:08.032999183,1.3671220496762544,1,3.141592653589793,150
2008-12-13 06:25:13.297997783,1.6570595358498394,1,0.0,150
2008-12-13 06:25:19.767003133,0.6072957788128406,0,3.141592653589793,20
2008-12-13 06:25:24.250996113,1.307924424763769,1,3.141592653589793,80
2008-12-13 06:25:29.376003515,1.0274750883691013,0,0.0,20
2008-12-13 06:25:34.953995792,1.017570928670466,1,0.0,80
2008-12-13 06:26:47.578003408,0.7478386871516705,1,0.0,150
2008-12-13 06:26:52.327997761,0.7882778835482895,0,3.141592653589793,20
2008-12-13 06:26:58.015997482,0.8581237972248346,1,3.141592653589793,80
2008-12-13 06:27:04.828000368,1.0175889478996396,1,3.141592653589793,150
2008-12-13 06:27:10.984001976,0.8777974327094853,1,0.0,150
2008-12-13 06:27:15.999997703,1.3775249640457332,1,3.141592653589793,150
2008-12-13 06:27:21.452995687,1.2077705184929073,1,0.0,150
2008-12-13 06:27:28.233998936,1.3066031755879521,1,3.141592653589793,150
2008-12-13 06:27:33.500003371,0.8881523276213557,1,0.0,150
2008-12-13 06:27:41.530999838,0.6185849802568555,1,0.0,150
2008-12-13 06:27:46.296001154,0.7867790686432272,1,0.0,150
2008-12-13 06:27:51.156002952,0.7880716226063669,1,0.0,150
2008-12-13 06:27:56.326996831,1.2079647157806903,1,3.141592653589793,150
2008-12-13 06:28:03.421003814,0.702823773259297,1,3.141592653589793,150
2008-12-13 06:28:11.998999934,0.8980646324343979,1,3.141592653589793,150
2008-12-13 06:28:17.998997571,0.6984507241286337,0,0.0,20
2008-12-13 06:28:25.232995744,0.5888971732929349,1,0.0,80
2008-12-13 06:28:59.858004080,0.648024030495435,1,0.0,150
2008-12-13 06:29:04.545003399,1.3380008325912058,1,3.141592653589793,150
2008-12-13 06:29:10.076003373,0.818305401597172,1,3.141592653589793,150
2008-12-13 06:29:17.139000670,0.7683791690506041,0,0.0,20
2008-12-13 06:29:23.935996593,1.5476933382451534,1,0.0,80
2008-12-13 06:29:32.826000678,2.0771873795893043,1,3.141592653589793,150
2008-12-13 06:29:40.309997501,0.8882773511577398,1,3.141592653589793,150
2008-12-13 06:29:58.887999726,0.6382861263118684,1,0.0,150
2008-12-13 06:31:02.763000281,0.5085339832585305,0,3.141592653589793,20
2008-12-13 06:31:24.387002883,1.5276053205598146,0,0.0,20
2008-12-13 06:31:31.637003796,0.9680027300491929,1,0.0,80
2008-12-13 06:32:02.339995580,0.589100505458191,1,0.0,150
2008-12-13 06:32:35.620995912,0.5785192751791328,1,0.0,150
2008-12-13 06:32:50.198999717,0.7281189481727779,1,0.0,150
2008-12-13 06:32:55.808001680,2.5969031320419163,1,3.141592653589793,150
2008-12-13 06:33:04.635996442,0.8481122993398458,0,0.0,20
2008-12-13 06:33:19.088995907,1.452254228061065,1,3.141592653589793,80
2008-12-13 19:29:45.996002335,0.6350825615227222,1,0.0,150
2008-12-13 19:31:08.433002383,1.136056142160669,0,0.0,20
2008-12-13 19:31:12.542002420,0.6386505912523717,1,3.141592653589793,80
2008-12-13 19:31:26.339000615,0.7888514448422939,1,0.0,150
2008-12-13 19:32:28.135004193,0.4770042826421559,0,3.141592653589793,20
2008-12-13 19:32:31.025000584,0.5090035477187485,1,3.141592653589793,80
2008-12-13 19:32:52.618999335,1.0984048794489354,1,3.141592653589793,150
2008-12-13 19:33:06.836997047,1.5383233681786805,1,0.0,150
2008-12-13 19:33:13.133995678,1.3883197642862797,1,3.141592653589793,150
2008-12-13 19:33:17.805998099,0.7054120760876685,1,0.0,150
2008-12-13 19:33:21.056000592,0.6289364176336676,1,0.0,150
2008-12-13 19:33:48.820997848,1.538036030717194,1,3.141592653589793,150
2008-12-13 19:33:53.055998012,0.6883447098080069,0,3.141592653589793,20
2008-12-13 19:33:57.368004396,1.138417903566733,1,3.141592653589793,80
2008-12-13 19:34:06.977004778,0.5988601825665683,1,0.0,150
2008-12-13 19:34:10.273999575,0.7588311834260821,1,3.141592653589793,150
2008-12-13 19:34:13.633003678,0.6489521418698132,1,0.0,150
2008-12-13 19:34:17.039995861,0.7892365241423249,1,3.141592653589793,150
2008-12-13 19:34:20.789995638,0.8179670406971127,1,0.0,150
2008-12-13 19:34:33.320997883,0.6278726365417242,1,0.0,150
2008-12-13 19:34:36.866995544,0.7579605567734689,0,3.141592653589793,20
2008-12-13 19:35:11.757995188,0.5079693018924445,0,3.141592653589793,20
2008-12-13 19:35:17.867004501,0.618858041241765,1,3.141592653589793,80
2008-12-13 19:35:35.992001745,0.4880007051397115,1,0.0,150
2008-12-13 19:35:39.851003140,0.6979455903638154,1,0.0,150
2008-12-13 19:35:43.304001915,0.5877526570111513,1,0.0,150
2008-12-13 19:35:47.037998961,0.6076919434126467,1,0.0,150
2008-12-13 19:35:50.787998738,1.2175565208308399,1,3.141592653589793,150
2008-12-13 19:35:55.022998902,0.7465223879553378,1,0.0,150
2008-12-13 19:35:58.444998040,1.7968269307166338,1,3.141592653589793,150
2008-12-13 19:36:05.273003649,0.6071666977368295,1,0.0,150
2008-12-13 19:36:08.835004042,1.0477406117133796,1,3.141592653589793,150
2008-12-13 19:36:12.631996123,0.648019440472126,1,0.0,150
2008-12-13 19:36:16.116004584,0.588048447156325,1,0.0,150
2008-12-13 19:36:19.584996033,0.877868102863431,1,3.141592653589793,150
2008-12-13 19:36:23.350002765,0.6282519181258976,1,0.0,150
2008-12-13 19:36:26.834996937,0.5481553126592189,1,0.0,150
2008-12-13 19:36:31.537998987,0.6880467971786857,1,0.0,150
2008-12-13 19:36:35.085002483,1.2571056918241084,1,3.141592653589793,150
2008-12-13 19:37:14.803002701,1.3868641913868487,1,3.141592653589793,150
2008-12-13 19:37:31.349996031,1.0775644222740084,0,0.0,20
2008-12-13 19:38:13.271001797,0.7478546963538975,1,0.0,80
2008-12-13 19:38:32.223996965,0.5680228155106306,1,0.0,150
2008-12-13 19:38:35.645996112,0.5770557448267937,1,0.0,150
2008-12-13 19:38:58.363998011,0.8176252671983093,1,3.141592653589793,150
2008-12-13 19:39:02.004996162,2.865459521766752,1,0.0,150
2008-12-13 19:44:47.890999766,1.2871620890218765,1,3.141592653589793,150
2008-12-13 19:45:50.546000897,0.7979488377459347,0,0.0,20
2008-12-13 19:45:54.859003050,0.5979250699747354,1,0.0,80
2008-12-13 19:46:05.030995759,1.6270063938573003,1,3.141592653589793,150
2008-12-13 19:46:10.546003058,0.778390561696142,1,0.0,150
2008-12-13 19:46:32.732997980,0.7879187208600342,1,0.0,150
2008-12-13 19:46:36.874003488,1.8567506393883377,1,3.141592653589793,150
2008-12-13 19:46:41.968001205,0.8378064215648919,0,0.0,20
2008-12-13 19:46:46.904999165,0.5358289557043463,1,0.0,80
2008-12-13 19:52:11.682004405,0.5904084420762956,1,0.0,150
2008-12-13 19:52:15.259997472,0.6679586104582995,0,3.141592653589793,20
2008-12-13 19:52:19.713000881,0.7076636641286314,1,0.0,80
2008-12-13 19:52:26.150996536,0.8477682084776461,1,0.0,150
2008-12-13 19:54:11.445999739,0.9078035603743047,1,3.141592653589793,150
